3.009	3.061	2.078	-0.0023	-0.0037	-0.0634	4.335	4.277	4.274	4.263	0	0	0	0	-0.0350009	0.0080078	0.0044969	0.160061	0.152389	9.80103	1.7	-3.53	-10.67	0.993296	0.0123256	-0.0326503	-0.0936703	0
3.002	3.067	2.099	-0.0081	0.0017	-0.028	4.382	4.223	4.288	4.274	0	0	0	0	-0.0818271	0.0420632	-0.00401694	0.130562	-0.0992017	9.89867	1.57	-3.56	-10.68	0.993299	0.0111695	-0.0327479	-0.09375	0
2.999	3.067	2.108	-0.0101	0.0013	-0.0124	4.373	4.284	4.307	4.258	0	0	0	0	-0.0339367	0.0633478	-0.0146592	-0.0391129	-0.205478	9.87816	1.43	-3.49	-10.7	0.993318	0.0100255	-0.0320429	-0.0939284	0
3	3.068	2.109	-0.0092	0.002	-0.0095	4.345	4.241	4.23	4.253	0	0	0	0	0.0267244	0.0463201	-0.0114665	-0.115044	-0.260834	9.90274	1.33	-3.41	-10.71	0.993337	0.0092163	-0.0312824	-0.0940636	0
3	3.066	2.106	-0.0087	0.0006	-0.0131	4.338	4.26	4.253	4.295	0	0	0	0	0.0416236	0.00375088	-0.0167877	-0.00224149	-0.134083	9.87725	1.31	-3.42	-10.73	0.99332	0.00906099	-0.0313598	-0.094236	0
3.005	3.064	2.102	-0.0044	-0.0009	-0.0184	4.364	4.293	4.234	4.239	0	0	0	0	0.0299171	-0.000506041	-0.0657423	-0.00138682	-0.0714121	9.83014	1.31	-3.43	-10.81	0.993255	0.00904959	-0.0314444	-0.0948906	0
3.004	3.069	2.115	-0.005	0.0028	-0.0004	4.375	4.234	4.234	4.251	0	0	0	0	0.0565228	0.0420632	0.0311027	-0.00841504	0.0900049	9.78853	1.41	-3.37	-10.77	0.993291	0.00995076	-0.0310522	-0.0945497	0
3.007	3.07	2.116	-0.0031	0.0038	-0.0001	4.356	4.246	4.213	4.267	0	0	0	0	0.0214033	0.0314209	-0.00933809	0.0253757	0.144458	9.71946	1.5	-3.34	-10.77	0.993283	0.0107358	-0.0308425	-0.094616	0
3.011	3.071	2.118	0.0004	0.0042	-0.0011	4.373	4.27	4.211	4.279	0	0	0	0	0.0192748	0.00694357	-0.00401694	0.0191398	0.188811	9.65282	1.6	-3.33	-10.78	0.993272	0.0116503	-0.0308331	-0.0946266	0
3.012	3.07	2.115	0.0017	0.0034	-0.0099	4.347	4.258	4.225	4.27	0	0	0	0	-0.0020098	-0.00689142	-0.0221088	0.0717683	0.135138	9.61275	1.6	-3.34	-10.8	0.993249	0.0116307	-0.0308971	-0.0948476	0
3.014	3.069	2.116	0.0033	0.0026	-0.0139	4.368	4.281	4.241	4.256	0	0	0	0	-0.0020098	0.0101363	-0.0199804	0.0343197	0.0926975	9.55208	1.6	-3.33	-10.82	0.993233	0.0116265	-0.0307922	-0.0950455	0
3.013	3.067	2.112	0.0019	0.0008	-0.0242	4.338	4.265	4.263	4.253	0	0	0	0	-0.0211659	0.036742	-0.0189162	-0.0127099	0.00815351	9.56911	1.58	-3.28	-10.85	0.993229	0.011457	-0.030405	-0.0952356	0
3.016	3.064	2.096	0.0044	-0.0018	-0.0527	4.321	4.263	4.211	4.272	0	0	0	0	-0.00413826	0.0197143	-0.0157235	0.0701203	0.0764967	9.58935	1.58	-3.26	-10.86	0.993221	0.0114395	-0.0302034	-0.0953908	0
3.02	3.055	2.081	0.0083	-0.0094	-0.0753	4.298	4.272	4.234	4.223	0	0	0	0	-0.030744	0.0197143	-0.0316869	-0.0359299	0.0521149	9.71649	1.56	-3.22	-10.9	0.993202	0.0113152	-0.0298483	-0.0957067	0
3.016	3.055	2.079	0.0047	-0.009	-0.078	4.324	4.241	4.26	4.251	0	0	0	0	-0.0339367	-0.00157027	-0.02743	-0.0810435	0.0323082	9.78734	1.52	-3.19	-10.93	0.993188	0.011042	-0.0295293	-0.0959851	0
3.015	3.054	2.075	0.0038	-0.0095	-0.0818	4.34	4.27	4.258	4.263	0	0	0	0	-0.0201017	-0.0334972	-0.0104023	-0.0449703	0.0238937	9.78655	1.51	-3.21	-10.94	0.993175	0.0108509	-0.0296884	-0.0960956	0
3.011	3.053	2.069	0.0002	-0.0103	-0.087	4.312	4.246	4.272	4.251	0	0	0	0	-0.0350009	-0.0132768	-0.0104023	0.0224535	-0.0707221	9.93086	1.43	-3.24	-10.96	0.993162	0.0101812	-0.0299364	-0.0962215	0
3.009	3.051	2.061	-0.0018	-0.0117	-0.0924	4.317	4.26	4.272	4.246	0	0	0	0	-0.0339367	0.0154574	-0.00295271	-0.0322424	-0.167268	10.0174	1.31	-3.23	-10.97	0.993173	0.00914188	-0.0297201	-0.0962812	0
3.013	3.046	2.058	0.0016	-0.0157	-0.0906	4.328	4.3	4.251	4.27	0	0	0	0	-0.0275513	0.00587934	0.00343267	0.00315213	-0.24156	10.04	1.28	-3.22	-10.96	0.993181	0.00887288	-0.0296355	-0.0962547	0
3.009	3.05	2.063	-0.0011	-0.0127	-0.0763	4.34	4.234	4.253	4.27	0	0	0	0	0.0128894	0.0143932	0.00981805	-0.0434292	-0.242079	10.061	1.29	-3.21	-10.95	0.993193	0.00901184	-0.0295058	-0.0961521	0
3.013	3.048	2.047	0.0021	-0.0135	-0.0944	4.321	4.263	4.204	4.237	0	0	0	0	0.0767432	-0.0100841	0.000239984	-0.0605065	-0.16046	9.96485	1.3	-3.21	-10.95	0.993192	0.00906076	-0.0295345	-0.0961484	0
3.018	3.049	2.039	0.0062	-0.0128	-0.1036	4.342	4.265	4.19	4.225	0	0	0	0	0.0724863	-0.0228549	-0.0125308	0.0632482	0.04508	9.86451	1.4	-3.26	-10.96	0.993157	0.00992203	-0.0300988	-0.0962502	0
3.018	3.05	2.034	0.0061	-0.012	-0.1087	4.331	4.251	4.225	4.284	0	0	0	0	0.0469448	0.00162242	-0.0178519	0.0785909	0.117145	9.76439	1.51	-3.29	-10.98	0.993123	0.0108477	-0.0304291	-0.0964011	0
3.019	3.049	2.028	0.0071	-0.0123	-0.1168	4.338	4.272	4.232	4.279	0	0	0	0	0.00224712	0.0388705	-0.00188848	-0.0202698	0.0619509	9.72715	1.54	-3.24	-10.98	0.993133	0.0111044	-0.0299761	-0.0964083	0
3.022	3.053	2.034	0.0088	-0.0091	-0.1079	4.371	4.26	4.209	4.246	0	0	0	0	-0.030744	0.022907	0.00875382	-0.105059	-0.0838857	9.67836	1.45	-3.18	-10.97	0.993166	0.0104028	-0.0293687	-0.0963379	0
3.023	3.055	2.035	0.0096	-0.0071	-0.1051	4.352	4.251	4.209	4.253	0	0	0	0	0.00224712	-0.00901988	0.0215246	-0.0893709	-0.183497	9.71787	1.36	-3.17	-10.95	0.993197	0.0096036	-0.0292108	-0.0961468	0
3.021	3.054	2.035	0.0082	-0.0076	-0.1051	4.347	4.277	4.263	4.277	0	0	0	0	0.0448163	-0.00901988	0.00343267	-0.0461259	-0.118459	9.68278	1.35	-3.17	-10.95	0.9932	0.00950684	-0.0292388	-0.0961158	0
3.019	3.055	2.037	0.0063	-0.0066	-0.1014	4.345	4.256	4.251	4.244	0	0	0	0	0.0799359	-0.0473322	-0.0114665	0.135204	0.0203753	9.66673	1.46	-3.29	-10.96	0.993149	0.0103469	-0.0303484	-0.0962116	0
3.017	3.059	2.049	0.0046	-0.003	-0.0837	4.373	4.248	4.244	4.227	0	0	0	0	0.0575871	-0.0249833	-0.0125308	0.255907	0.091142	9.67005	1.58	-3.43	-10.97	0.993087	0.011315	-0.0316691	-0.0963153	0
3.019	3.057	2.038	0.0056	-0.005	-0.1006	4.326	4.27	4.23	4.239	0	0	0	0	-0.0105236	0.050577	-0.000824246	0.271976	0.124996	9.68411	1.64	-3.49	-10.97	0.993064	0.0118181	-0.0322263	-0.0963115	0
3.017	3.055	2.037	0.0042	-0.0062	-0.1023	4.342	4.279	4.272	4.295	0	0	0	0	-0.0211659	0.0569624	-0.00188848	0.103265	0.104806	9.69551	1.67	-3.46	-10.97	0.993065	0.0120783	-0.0320475	-0.0963201	0
3.013	3.06	2.053	0.0007	-0.002	-0.0781	4.378	4.244	4.265	4.272	0	0	0	0	-0.0105236	0.0207786	-0.0061454	0.0120512	0.012756	9.67815	1.66	-3.45	-10.98	0.993065	0.0120108	-0.0319104	-0.0963822	0
3.02	3.058	2.066	0.0062	-0.0033	-0.0598	4.359	4.291	4.199	4.267	0	0	0	0	-0.0243586	0.00481511	-0.0178519	0.000428975	0.0555349	9.68755	1.66	-3.44	-11	0.99305	0.0119599	-0.0318546	-0.0965609	0
3.019	3.061	2.073	0.0058	-0.0006	-0.049	4.366	4.248	4.225	4.241	0	0	0	0	-0.0243586	0.00481511	-0.0327511	-0.0809953	-0.0840365	9.74686	1.58	-3.41	-11.04	0.993034	0.0113281	-0.0315262	-0.0969043	0
3.015	3.068	2.089	0.0022	0.0049	-0.023	4.371	4.209	4.23	4.256	0	0	0	0	-0.016909	0.000558189	-0.0242373	-0.19611	-0.166906	9.84794	1.47	-3.34	-11.07	0.993041	0.0103883	-0.0308211	-0.0971698	0
3.009	3.071	2.101	-0.0026	0.0072	-0.0033	4.352	4.225	4.27	4.27	0	0	0	0	0.00650404	-0.0462679	-0.0104023	-0.112259	-0.134002	9.94429	1.4	-3.36	-11.08	0.993031	0.00979235	-0.0309248	-0.0972929	0
3.01	3.071	2.107	-0.0019	0.0074	0.0094	4.373	4.272	4.248	4.244	0	0	0	0	0.0235317	-0.0356256	-0.0146592	0.00441813	-0.161696	10.0138	1.35	-3.42	-11.1	0.993005	0.00931163	-0.0314134	-0.0974571	0
3.008	3.073	2.114	-0.0037	0.0088	0.0217	4.352	4.232	4.241	4.223	0	0	0	0	0.0373667	-0.000506041	-0.00188848	0.0675007	-0.100358	9.96399	1.35	-3.46	-11.11	0.992991	0.00926615	-0.0317959	-0.0974797	0
3.004	3.072	2.114	-0.0074	0.0076	0.0232	4.326	4.239	4.277	4.27	0	0	0	0	0.0192748	0.0303566	-0.00188848	0.0266917	-0.00227651	9.90304	1.37	-3.45	-11.11	0.992992	0.00944408	-0.0316548	-0.0974918	0
3	3.073	2.123	-0.0108	0.0083	0.0357	4.354	4.244	4.284	4.284	0	0	0	0	0.0394952	0.0165216	0.00130421	-0.00225246	0.127643	9.81147	1.47	-3.42	-11.1	0.992993	0.0103133	-0.0315059	-0.0974495	0
2.999	3.07	2.119	-0.0113	0.0062	0.0273	4.328	4.253	4.26	4.288	0	0	0	0	0.0363025	0.00907203	0.000239984	0.0118778	0.123908	9.76469	1.56	-3.41	-11.1	0.992987	0.0111359	-0.0314854	-0.0974202	0
2.997	3.073	2.124	-0.0122	0.0079	0.0322	4.342	4.22	4.234	4.234	0	0	0	0	-0.00413826	-0.00901988	-0.00188848	0.0990394	0.0788328	9.74613	1.6	-3.46	-11.1	0.992967	0.0113961	-0.0319694	-0.0974344	0
2.998	3.074	2.135	-0.0113	0.0095	0.0445	4.38	4.258	4.248	4.223	0	0	0	0	-0.0105236	0.0080078	0.00768959	0.098085	-0.0836212	9.72742	1.55	-3.51	-11.09	0.992966	0.0109613	-0.0323389	-0.0973753	0
2.998	3.069	2.118	-0.0111	0.0042	0.0166	4.307	4.272	4.272	4.26	0	0	0	0	-0.00413826	0.0537697	-0.00401694	-0.018539	-0.0894843	9.72239	1.5	-3.45	-11.1	0.992983	0.0105687	-0.0317978	-0.097424	0
2.998	3.066	2.111	-0.011	0.0017	0.0029	4.324	4.26	4.26	4.284	0	0	0	0	0.0309813	0.0473843	-0.000824246	-0.131173	-0.13513	9.73761	1.46	-3.35	-11.1	0.993013	0.0102913	-0.0309237	-0.0974347	0
2.995	3.065	2.11	-0.0136	0.0013	-0.0004	4.321	4.234	4.272	4.23	0	0	0	0	0.0501375	0.00907203	-0.00401694	-0.167943	0.00977607	9.72208	1.5	-3.27	-11.1	0.993027	0.0107279	-0.0302449	-0.0974557	0
2.995	3.061	2.097	-0.0131	-0.0027	-0.0236	4.314	4.277	4.277	4.248	0	0	0	0	0.0533302	-0.0366899	0.00343267	0.00567222	0.144078	9.66975	1.62	-3.31	-11.1	0.993009	0.0117509	-0.0306623	-0.0973927	0
2.997	3.058	2.09	-0.0112	-0.0045	-0.0364	4.335	4.274	4.256	4.246	0	0	0	0	0.0214033	-0.00369873	0.00768959	0.0419306	0.195031	9.65976	1.73	-3.32	-11.08	0.993001	0.0127057	-0.0308464	-0.0972874	0
2.995	3.063	2.102	-0.0127	-0.0008	-0.0193	4.366	4.234	4.258	4.272	0	0	0	0	-0.00520249	0.0143932	0.000239984	0.073407	0.0867952	9.72555	1.77	-3.33	-11.08	0.992994	0.0130002	-0.0309914	-0.097277	0
2.996	3.059	2.096	-0.012	-0.0037	-0.0297	4.335	4.286	4.284	4.279	0	0	0	0	-0.0243586	-0.000506041	0.00130421	0.122815	-0.0134217	9.75594	1.74	-3.39	-11.08	0.992982	0.0127116	-0.0315016	-0.0972783	0
2.997	3.06	2.099	-0.0111	-0.0029	-0.0248	4.356	4.263	4.256	4.251	0	0	0	0	-0.0190375	0.0154574	0.00130421	0.103499	-0.08448	9.78753	1.69	-3.43	-11.08	0.992978	0.0122013	-0.0318101	-0.097285	0
2.995	3.06	2.102	-0.012	-0.003	-0.0218	4.347	4.265	4.281	4.239	0	0	0	0	0.00331135	0.0409989	-0.00827386	-0.00431323	-0.0947371	9.76133	1.64	-3.4	-11.09	0.992984	0.0118573	-0.0314614	-0.0973753	0
2.991	3.06	2.104	-0.0157	-0.0025	-0.0197	4.326	4.234	4.291	4.225	0	0	0	0	0.0448163	0.000558189	-0.0178519	0.00227374	0.14428	9.69099	1.76	-3.39	-11.11	0.992957	0.0128406	-0.0314876	-0.0975209	0
2.99	3.062	2.105	-0.0158	-0.0013	-0.0194	4.333	4.232	4.246	4.286	0	0	0	0	0.0150179	-0.0196622	-0.0263658	0.0721268	0.153054	9.76132	1.85	-3.43	-11.14	0.992908	0.0135745	-0.0319587	-0.0977635	0
2.991	3.058	2.094	-0.0146	-0.0042	-0.0365	4.317	4.267	4.265	4.279	0	0	0	0	-0.0456432	0.0282282	-0.0157235	-0.050909	0.0546621	9.80519	1.81	-3.38	-11.16	0.992912	0.013312	-0.0314452	-0.0979231	0
2.988	3.06	2.098	-0.0172	-0.0026	-0.0302	4.328	4.225	4.272	4.239	0	0	0	0	-0.0360652	0.0218428	-0.00933809	-0.100981	-0.0842034	9.81036	1.72	-3.32	-11.17	0.992929	0.0125653	-0.030859	-0.0980342	0
2.985	3.064	2.109	-0.0191	0.0006	-0.0115	4.356	4.227	4.27	4.22	0	0	0	0	0.0139537	-0.0462679	-0.0242373	-0.0790198	-0.194488	9.85925	1.64	-3.36	-11.2	0.992904	0.0118224	-0.0311257	-0.0983014	0
2.986	3.062	2.103	-0.0187	-0.0011	-0.0198	4.321	4.256	4.27	4.244	0	0	0	0	0.024596	-0.0366899	-0.0167877	0.0888944	-0.164551	9.86119	1.6	-3.46	-11.22	0.992864	0.0113752	-0.0319651	-0.0984898	0
2.986	3.061	2.108	-0.0179	-0.0014	-0.0137	4.361	4.279	4.288	4.272	0	0	0	0	0.000118661	0.0186501	-0.00720963	-0.0174744	-0.101384	9.76034	1.55	-3.44	-11.23	0.992866	0.0109441	-0.0317853	-0.0985742	0
2.99	3.06	2.106	-0.0145	-0.0024	-0.0167	4.354	4.281	4.256	4.265	0	0	0	0	-0.0179732	0.0303566	0.00556113	-0.0748977	-0.104698	9.81143	1.47	-3.39	-11.23	0.992894	0.0103042	-0.0312453	-0.0985356	0
2.991	3.063	2.114	-0.0133	0	-0.0042	4.366	4.248	4.246	4.272	0	0	0	0	0.0277886	-0.00901988	0.000239984	0.014002	0.0106658	9.85169	1.5	-3.41	-11.23	0.992885	0.0105739	-0.0314492	-0.098526	0
2.993	3.062	2.114	-0.0115	-0.0008	-0.005	4.354	4.277	4.265	4.241	0	0	0	0	0.0533302	-0.0132768	-0.0104023	0.131373	0.118357	9.78923	1.62	-3.48	-11.24	0.992844	0.0115707	-0.0321447	-0.0986021	0
2.991	3.063	2.122	-0.0123	-0.0001	0.0064	4.368	4.272	4.293	4.267	0	0	0	0	0.00650404	0.0346135	-0.00508117	0.0729692	0.114078	9.7774	1.68	-3.46	-11.24	0.992837	0.0121095	-0.0320891	-0.0986342	0
2.988	3.067	2.137	-0.0153	0.0031	0.0262	4.373	4.241	4.293	4.267	0	0	0	0	-0.0254229	0.0420632	-0.013595	-0.0672947	0.0548332	9.71213	1.67	-3.38	-11.25	0.992847	0.0120517	-0.0313923	-0.0987649	0
2.988	3.067	2.142	-0.0147	0.0029	0.0313	4.364	4.272	4.281	4.295	0	0	0	0	0.000118661	-0.00476296	-0.013595	-0.170175	-0.0488465	9.75564	1.63	-3.32	-11.27	0.992854	0.011749	-0.0308158	-0.0989047	0
2.987	3.07	2.155	-0.0151	0.006	0.0491	4.382	4.248	4.27	4.279	0	0	0	0	0.00969673	-0.0356256	-0.0125308	-0.0422095	-0.136068	9.75447	1.57	-3.36	-11.29	0.992837	0.0112139	-0.0310973	-0.0990487	0
2.989	3.07	2.161	-0.0136	0.0058	0.0544	4.375	4.279	4.277	4.23	0	0	0	0	0.00756827	0.00907203	0.00556113	0.0108094	-0.130733	9.71737	1.52	-3.37	-11.28	0.992845	0.0107373	-0.0311437	-0.0990091	0
2.996	3.064	2.161	-0.0074	0.0007	0.0493	4.342	4.302	4.244	4.274	0	0	0	0	0.024596	0.0143932	-0.000824246	-0.00458473	-0.0765704	9.71719	1.51	-3.36	-11.28	0.992847	0.0106457	-0.0310712	-0.0990197	0
2.995	3.065	2.162	-0.008	0.0013	0.0489	4.347	4.248	4.263	4.209	0	0	0	0	0.0394952	-0.00582719	0.00875382	-0.00163001	0.102891	9.76078	1.59	-3.36	-11.27	0.992847	0.0113925	-0.0311569	-0.0989093	0
2.995	3.063	2.16	-0.008	-0.0002	0.0444	4.345	4.274	4.281	4.234	0	0	0	0	0.00969673	-0.0249833	0.0108823	0.122105	0.086787	9.88188	1.65	-3.44	-11.26	0.99283	0.0118099	-0.0319023	-0.0987938	0
2.993	3.064	2.159	-0.0093	0.0004	0.0428	4.331	4.232	4.256	4.263	0	0	0	0	-0.00413826	-0.00689142	-0.00508117	0.254925	0.0918886	9.89688	1.7	-3.56	-11.26	0.992786	0.0121866	-0.0329794	-0.0988409	0
2.99	3.065	2.167	-0.0117	0.0009	0.0548	4.366	4.27	4.312	4.295	0	0	0	0	0.000118661	0.0335493	-0.0178519	0.167823	0.0262284	9.88475	1.73	-3.6	-11.28	0.992754	0.0123558	-0.0333374	-0.0990157	0
2.995	3.066	2.163	-0.0071	0.0019	0.047	4.352	4.248	4.199	4.263	0	0	0	0	-0.00945941	0.0633478	-0.00295271	-0.0700024	-0.0119316	9.81795	1.7	-3.5	-11.29	0.992783	0.0122091	-0.0324617	-0.0990421	0
3.003	3.066	2.16	-0.0002	0.0022	0.0392	4.375	4.279	4.192	4.272	0	0	0	0	-0.0211659	0.0452558	-0.00295271	-0.174781	-0.0242126	9.77121	1.65	-3.38	-11.29	0.99282	0.0118377	-0.031341	-0.0990737	0
3.006	3.072	2.17	0.0019	0.0069	0.0518	4.387	4.232	4.197	4.265	0	0	0	0	0.00650404	-0.0111483	-0.0104023	-0.144996	-0.0495344	9.75234	1.61	-3.34	-11.3	0.992825	0.0115983	-0.0309337	-0.0991813	0
3.005	3.073	2.173	0.0016	0.0079	0.0541	4.359	4.244	4.239	4.277	0	0	0	0	0.0416236	-0.018598	-0.013595	-0.045582	-0.00293761	9.76623	1.65	-3.34	-11.32	0.992806	0.0119251	-0.0310108	-0.0993066	0
3.005	3.076	2.183	0.0013	0.0106	0.0645	4.378	4.239	4.234	4.246	0	0	0	0	0.0331098	0.0154574	-0.00295271	-0.00926077	0.0035511	9.74009	1.69	-3.32	-11.32	0.992804	0.012238	-0.0308843	-0.0993248	0
3.008	3.075	2.175	0.004	0.0093	0.0497	4.345	4.256	4.211	4.241	0	0	0	0	-0.0020098	0.0218428	-0.00401694	-0.0316101	0.0118131	9.74361	1.68	-3.29	-11.32	0.992811	0.0122329	-0.0305671	-0.099362	0
3.011	3.07	2.168	0.0064	0.0047	0.0352	4.324	4.288	4.234	4.279	0	0	0	0	-0.00413826	0.00694357	0.00343267	-0.0246274	-0.0174636	9.71435	1.66	-3.27	-11.32	0.99282	0.012076	-0.0304355	-0.0993316	0
3.009	3.067	2.15	0.0043	0.0022	0.0049	4.298	4.286	4.244	4.31	0	0	0	0	0.0224675	0.00268665	0.0162034	-0.00920951	-0.0257604	9.75337	1.67	-3.27	-11.3	0.992835	0.0121482	-0.0304387	-0.0991683	0
3.009	3.066	2.144	0.0042	0.0009	-0.0054	4.338	4.26	4.248	4.263	0	0	0	0	0.010761	0.0218428	0.00875382	0.0685026	0.0333213	9.75937	1.7	-3.28	-11.29	0.992839	0.0123908	-0.0305252	-0.0990744	0
3.006	3.07	2.159	0.0016	0.0046	0.0156	4.392	4.251	4.272	4.218	0	0	0	0	-0.000945569	0.0314209	0.0108823	0.0632056	0.0469745	9.74993	1.72	-3.27	-11.28	0.992849	0.0125786	-0.0304796	-0.0989599	0
3.003	3.066	2.147	-0.0005	0.0016	-0.0036	4.307	4.248	4.27	4.241	0	0	0	0	-0.00733095	0.0218428	0.000239984	0.000115573	-0.0388872	9.79958	1.69	-3.26	-11.28	0.992857	0.0123309	-0.0303044	-0.0989636	0
3.001	3.068	2.155	-0.0025	0.0028	0.0075	4.368	4.26	4.281	4.223	0	0	0	0	0.00437558	0.00907203	-0.0125308	-6.19888e-05	-0.108064	9.82438	1.64	-3.26	-11.29	0.992849	0.0119153	-0.0302925	-0.0991011	0
3	3.066	2.155	-0.0035	0.0014	0.0077	4.356	4.279	4.291	4.265	0	0	0	0	0.0277886	0.00481511	-0.00188848	-0.0372996	-0.130609	9.78792	1.61	-3.25	-11.3	0.992852	0.0116193	-0.0302081	-0.0991284	0
2.999	3.065	2.154	-0.0042	0.0003	0.0042	4.349	4.272	4.281	4.279	0	0	0	0	0.0331098	0.0133289	0.00768959	-0.0384238	-0.0590231	9.73852	1.61	-3.23	-11.29	0.992866	0.0116649	-0.0300128	-0.0990489	0
2.996	3.069	2.166	-0.0064	0.0035	0.0189	4.373	4.239	4.27	4.267	0	0	0	0	0.0373667	0.00907203	0.0204604	0.0661561	0.0477319	9.72505	1.68	-3.25	-11.26	0.992874	0.0122099	-0.0302397	-0.0988305	0
2.993	3.072	2.177	-0.0087	0.0059	0.0322	4.373	4.244	4.279	4.263	0	0	0	0	-0.000945569	0.0133289	0.0172677	0.0858073	0.107207	9.70156	1.72	-3.27	-11.24	0.992881	0.0126242	-0.0304418	-0.0986477	0
2.99	3.076	2.186	-0.0111	0.0094	0.0432	4.354	4.206	4.248	4.234	0	0	0	0	-0.00520249	0.00375088	0.0044969	0.0511144	0.10708	9.73595	1.77	-3.28	-11.23	0.992877	0.0129776	-0.0305961	-0.0985933	0
2.99	3.072	2.173	-0.0112	0.0056	0.0203	4.312	4.256	4.27	4.239	0	0	0	0	0.0214033	-0.0154053	-0.00827386	0.106798	0.042172	9.73384	1.82	-3.35	-11.24	0.992845	0.0133452	-0.0312124	-0.0986698	0
2.992	3.066	2.154	-0.0091	0.0005	-0.0108	4.3	4.284	4.253	4.286	0	0	0	0	0.0118252	-0.0026345	-0.0178519	0.124056	0.0566186	9.75315	1.86	-3.41	-11.26	0.992806	0.0136981	-0.0317553	-0.0988413	0
2.992	3.06	2.128	-0.0089	-0.0043	-0.0493	4.284	4.256	4.263	4.265	0	0	0	0	-0.0201017	0.00907203	-0.00508117	0.0720366	0.00686191	9.83615	1.85	-3.43	-11.27	0.992796	0.0135241	-0.0319651	-0.0988998	0
2.993	3.06	2.125	-0.0078	-0.0039	-0.05	4.342	4.253	4.248	4.288	0	0	0	0	-0.0190375	0.00587934	-0.0178519	0.0671819	-0.121464	9.89821	1.77	-3.47	-11.29	0.992776	0.01285	-0.0322366	-0.0991023	0
2.994	3.065	2.131	-0.007	-0.0003	-0.0392	4.354	4.22	4.218	4.246	0	0	0	0	0.0267244	0.00162242	-0.0210446	0.0764651	-0.0740955	9.91193	1.77	-3.51	-11.32	0.992743	0.012818	-0.0326137	-0.0993162	0
2.992	3.067	2.138	-0.0087	0.0014	-0.0256	4.359	4.244	4.274	4.272	0	0	0	0	0.0501375	0.0133289	-0.0189162	0.136644	0.0983723	9.8958	1.88	-3.55	-11.34	0.992699	0.013738	-0.0330696	-0.0994773	0
2.993	3.069	2.139	-0.0082	0.0032	-0.0235	4.34	4.223	4.227	4.258	0	0	0	0	-0.0105236	0.0612193	-0.0253015	-0.0247172	0.0645583	9.82539	1.9	-3.47	-11.36	0.992696	0.0139081	-0.0323612	-0.0997155	0
2.995	3.067	2.131	-0.0061	0.0015	-0.0362	4.331	4.256	4.237	4.258	0	0	0	0	-0.0424505	0.0548339	-0.02743	-0.165647	-0.115078	9.80895	1.78	-3.35	-11.4	0.992717	0.0129863	-0.0311937	-0.100006	0
3.002	3.066	2.127	0.0001	0.0007	-0.041	4.375	4.293	4.216	4.284	0	0	0	0	0.010761	-0.00689142	-0.0189162	-0.213125	-0.200484	9.81007	1.68	-3.28	-11.42	0.992727	0.0121682	-0.0305365	-0.100214	0
3.003	3.068	2.133	0.0008	0.0022	-0.0318	4.373	4.26	4.246	4.307	0	0	0	0	0.0682294	-0.0260476	-0.0114665	0.0340447	-0.0601934	9.78684	1.73	-3.34	-11.43	0.992695	0.0125534	-0.0310546	-0.100321	0
3.007	3.068	2.137	0.0046	0.0025	-0.028	4.338	4.272	4.183	4.284	0	0	0	0	0.0458806	0.00481511	-0.00933809	0.100072	0.0835673	9.67215	1.82	-3.37	-11.44	0.992665	0.0133442	-0.0314503	-0.100392	0
3.008	3.072	2.142	0.0055	0.0055	-0.0223	4.366	4.23	4.206	4.232	0	0	0	0	-0.0147806	0.064412	-0.0104023	0.00504762	0.126055	9.6655	1.86	-3.29	-11.45	0.992672	0.0137246	-0.0307992	-0.100476	0
3.009	3.071	2.136	0.0057	0.005	-0.035	4.328	4.234	4.218	4.248	0	0	0	0	-0.0147806	0.0495128	-0.00827386	-0.158404	-0.017061	9.67794	1.82	-3.17	-11.46	0.992701	0.0134561	-0.0297025	-0.100555	0
3.008	3.073	2.14	0.0053	0.0065	-0.0316	4.361	4.241	4.234	4.251	0	0	0	0	0.00543981	0.0080078	0.00236844	-0.139156	-0.0434235	9.6151	1.82	-3.16	-11.46	0.992705	0.0135175	-0.0296288	-0.100529	0
3.012	3.074	2.142	0.0081	0.0072	-0.032	4.375	4.263	4.211	4.258	0	0	0	0	0.024596	-0.00901988	-0.00720963	-0.137419	0.0289575	9.61429	1.85	-3.17	-11.46	0.992692	0.0137547	-0.0297421	-0.100594	0
3.011	3.073	2.138	0.007	0.0061	-0.0395	4.335	4.246	4.244	4.27	0	0	0	0	0.0139537	-0.0132768	0.00343267	-0.0176533	0.0795566	9.72624	1.9	-3.18	-11.46	0.992688	0.0141452	-0.0298195	-0.100549	0
3.008	3.071	2.132	0.0048	0.0042	-0.0486	4.324	4.246	4.26	4.293	0	0	0	0	-0.00733095	-0.0164695	-0.00401694	0.128785	0.0397058	9.79244	1.91	-3.25	-11.47	0.992662	0.0142248	-0.0305045	-0.100594	0
3.007	3.072	2.142	0.004	0.0056	-0.0324	4.387	4.27	4.267	4.27	0	0	0	0	-0.0201017	0.0122647	0.00662536	0.0538332	0.0115024	9.82409	1.9	-3.27	-11.46	0.992667	0.0140615	-0.030607	-0.100534	0
3.009	3.074	2.142	0.0051	0.0066	-0.0294	4.356	4.241	4.216	4.267	0	0	0	0	-0.0328725	0.0335493	0.00981805	0.0115823	-0.143429	9.87807	1.79	-3.25	-11.45	0.992694	0.0131593	-0.0303797	-0.100463	0
