3.909	5.061	6.025	0.7208	0.0079	-0.013	6.453	4.178	2.5	5.521	0	0	0	0	0.179974	0.285772	-0.0880911	0.439677	-0.0227897	9.15114	4.49	7.34	-50.62	-0.899163	-0.0634636	-0.0412156	0.427095	0
3.926	5.063	6.028	0.7224	0.0098	-0.0194	6.497	4.155	2.446	5.488	0	0	0	0	-0.0424505	0.27513	-0.0189162	0.404574	0.420442	9.26145	4.44	7.65	-50.62	-0.898993	-0.064249	-0.0438823	0.427068	0
3.943	5.072	6.034	0.7252	0.0168	-0.0183	6.544	4.155	2.378	5.502	0	0	0	0	-0.151002	0.207019	0.037488	0.255895	0.357051	9.43829	4.28	7.89	-50.56	-0.899158	-0.0637917	-0.0463646	0.426528	0
3.955	5.081	6.041	0.7223	0.0246	-0.0094	6.551	4.143	2.448	5.436	0	0	0	0	-0.269132	-0.000506041	-0.041265	0.20814	0.0731983	9.68388	4.06	7.86	-50.59	-0.899114	-0.0619568	-0.0469383	0.426828	0
3.967	5.083	6.045	0.7209	0.0262	-0.0029	6.521	4.166	2.427	5.42	0	0	0	0	-0.22337	-0.197389	-0.101926	0.0920124	-0.378646	9.88082	3.71	7.48	-50.7	-0.899012	-0.0578413	-0.0452209	0.427804	0
3.984	5.083	6.046	0.7229	0.025	0.0044	6.523	4.204	2.378	5.425	0	0	0	0	-0.182929	-0.316582	-0.13811	0.25028	-1.06209	10.1064	3.48	7.13	-50.85	-0.898666	-0.0547803	-0.0432339	0.429137	0
4	5.076	6.045	0.7245	0.0191	0.0076	6.504	4.241	2.413	5.443	0	0	0	0	-0.14036	-0.32616	-0.151945	0.525745	-1.6833	10.0923	3.29	6.76	-51.03	-0.898228	-0.052054	-0.0409855	0.430612	0
4.016	5.087	6.053	0.7257	0.0277	0.0211	6.617	4.227	2.356	5.385	0	0	0	0	-0.143552	-0.0813875	-0.160459	0.333591	-1.82155	9.91112	3.11	6.68	-51.2	-0.897644	-0.0503491	-0.0409538	0.432034	0
4.036	5.088	6.056	0.7302	0.0283	0.0222	6.587	4.274	2.319	5.382	0	0	0	0	-0.0424505	0.148486	-0.143431	-0.0399001	-1.51906	9.70894	2.59	6.32	-51.35	-0.897365	-0.0450022	-0.0400688	0.433284	0
4.057	5.082	6.054	0.7354	0.0228	0.0096	6.544	4.288	2.277	5.429	0	0	0	0	0.0841928	0.154872	-0.164716	-0.0227098	-0.83527	9.41368	2.67	6.51	-51.54	-0.89655	-0.046362	-0.0411688	0.434723	0
4.076	5.077	6.052	0.7389	0.0181	-0.0084	6.556	4.305	2.295	5.394	0	0	0	0	0.155496	0.0527055	-0.198771	0.090185	-0.369278	9.07579	2.82	6.58	-51.77	-0.89559	-0.0479018	-0.04106	0.436541	0
4.093	5.073	6.051	0.7413	0.0141	-0.0285	6.575	4.331	2.321	5.403	0	0	0	0	0.0948351	0.0537697	-0.137046	0.259703	-0.30678	8.88643	2.91	6.65	-51.94	-0.894923	-0.0489289	-0.0411942	0.43778	0
4.107	5.079	6.056	0.7403	0.0195	-0.0387	6.643	4.317	2.335	5.443	0	0	0	0	-0.0275513	0.18467	-0.092348	0.219371	-0.0191317	8.87202	2.86	6.87	-52.03	-0.894455	-0.0494528	-0.0430122	0.438502	0
4.122	5.087	6.061	0.7404	0.0257	-0.0483	6.659	4.321	2.279	5.467	0	0	0	0	0.0139537	0.159128	-0.0540357	0.0847251	0.236859	8.90982	2.87	7.05	-52.09	-0.894142	-0.0502521	-0.044401	0.438911	0
4.14	5.082	6.06	0.7434	0.0213	-0.062	6.624	4.396	2.312	5.45	0	0	0	0	0.0820644	-0.055846	-0.0721277	0.33469	0.258115	9.14214	2.96	6.99	-52.18	-0.893809	-0.0507084	-0.0435782	0.43962	0
4.151	5.088	6.064	0.7399	0.0259	-0.0638	6.652	4.328	2.295	5.469	0	0	0	0	0.0501375	-0.148434	-0.0657423	0.724441	0.0631822	9.35509	3	6.83	-52.27	-0.893558	-0.0504752	-0.0420646	0.440303	0
4.166	5.088	6.064	0.7403	0.0252	-0.0656	6.643	4.375	2.26	5.464	0	0	0	0	0.000118661	-0.0803233	-0.0433934	1.04485	-0.273515	9.63174	3.29	6.35	-52.35	-0.893407	-0.0509167	-0.0371743	0.440998	0
4.182	5.077	6.058	0.741	0.0158	-0.0717	6.584	4.401	2.262	5.441	0	0	0	0	-0.0339367	0.0143932	0.00768959	0.828213	-0.500163	9.88271	3.41	5.95	-52.35	-0.893514	-0.0503092	-0.0336147	0.441137	0
4.197	5.074	6.055	0.741	0.0128	-0.0714	6.615	4.378	2.19	5.406	0	0	0	0	-0.0296798	0.0580266	0.0460019	0.581281	-0.622376	9.99581	3.41	5.63	-52.31	-0.89381	-0.0490752	-0.0310618	0.440864	0
4.214	5.072	6.053	0.7435	0.0106	-0.0674	6.659	4.439	2.209	5.359	0	0	0	0	-0.0190375	0.135715	0.0640938	0.0689949	-0.521284	10.0444	3.4	5.78	-52.23	-0.894059	-0.0495231	-0.0323273	0.440217	0
4.226	5.059	6.045	0.7408	-0.0002	-0.0733	6.563	4.41	2.237	5.385	0	0	0	0	0.0884497	0.127202	0.0864426	-0.176835	-0.311921	10.0524	3.51	5.92	-52.13	-0.894354	-0.0509021	-0.0330315	0.439408	0
4.237	5.058	6.044	0.7373	-0.0014	-0.0687	6.638	4.415	2.237	5.364	0	0	0	0	0.21935	0.0197143	0.0896353	-0.166102	-0.153035	10.0598	3.77	5.93	-52.04	-0.894628	-0.0529806	-0.0321965	0.438665	0
4.252	5.058	6.043	0.7376	-0.0012	-0.0616	6.678	4.457	2.194	5.38	0	0	0	0	0.26724	-0.0664883	0.116241	-0.0522544	-0.159623	10.1082	4.09	5.85	-51.93	-0.895015	-0.055118	-0.030365	0.437742	0
4.264	5.058	6.043	0.735	-0.0015	-0.0544	6.659	4.436	2.185	5.324	0	0	0	0	0.244892	-0.0718095	0.168388	0.0358534	-0.32563	10.1801	4.39	5.75	-51.75	-0.895636	-0.057048	-0.0285537	0.436343	0
4.28	5.055	6.04	0.7366	-0.0037	-0.0493	6.678	4.49	2.152	5.319	0	0	0	0	0.290653	-0.0643598	0.203508	0.568877	-0.500164	10.1707	4.75	5.66	-51.54	-0.896373	-0.0594304	-0.0265875	0.434633	0
4.295	5.049	6.037	0.7366	-0.0092	-0.0421	6.664	4.514	2.199	5.277	0	0	0	0	0.236378	0.078247	0.210958	0.635406	-0.257235	10.3771	5.04	5.73	-51.3	-0.897126	-0.061947	-0.0261313	0.432752	0
4.31	5.042	6.033	0.7366	-0.0147	-0.0359	6.657	4.511	2.152	5.307	0	0	0	0	0.167203	0.24001	0.197123	0.37385	0.361798	10.4221	5.26	5.98	-51.08	-0.897809	-0.0645381	-0.0274353	0.430872	0
4.316	5.043	6.032	0.7299	-0.0141	-0.0209	6.662	4.45	2.164	5.333	0	0	0	0	0.0139537	0.258102	0.197123	-0.287344	0.716631	10.5825	5.3	6.26	-50.84	-0.898576	-0.0658294	-0.0295645	0.428933	0
4.329	5.039	6.029	0.7281	-0.0171	-0.0144	6.669	4.507	2.131	5.291	0	0	0	0	-0.0637351	0.092082	0.150296	-0.853826	0.675816	10.3501	5.25	6.35	-50.65	-0.899234	-0.0656956	-0.0305672	0.427501	0
4.339	5.045	6.032	0.7243	-0.0115	-0.0058	6.72	4.479	2.089	5.314	0	0	0	0	-0.0754417	-0.0547818	0.10347	-0.981804	0.135221	10.0539	5.17	6.27	-50.53	-0.899742	-0.0648142	-0.0303297	0.426582	0
4.349	5.053	6.036	0.7202	-0.0043	0.0016	6.746	4.488	2.089	5.385	0	0	0	0	-0.141424	-0.0441395	0.0896353	-1.12397	-0.376722	9.87118	4.52	6.4	-50.39	-0.900456	-0.0600951	-0.0338466	0.425501	0
4.362	5.059	6.039	0.719	0.0005	0.0055	6.756	4.521	2.054	5.387	0	0	0	0	-0.138231	-0.00157027	0.0853784	-1.07431	-0.438447	9.80123	3.87	6.54	-50.24	-0.901113	-0.0554553	-0.0374681	0.424435	0
4.371	5.061	6.042	0.7144	0.0025	0.0095	6.739	4.525	2.117	5.31	0	0	0	0	-0.0381936	-0.150562	0.0438734	-0.671897	-0.555531	9.87021	3.43	6.36	-50.17	-0.901567	-0.051329	-0.0377126	0.423969	0
4.383	5.063	6.043	0.7129	0.0043	0.0145	6.753	4.547	2.054	5.31	0	0	0	0	-0.00626672	-0.265499	-0.0540357	-0.0346738	-0.712144	9.98272	3.19	5.82	-50.24	-0.901614	-0.0474645	-0.0342811	0.424611	0
4.401	5.06	6.043	0.7157	0.0015	0.0163	6.77	4.624	2.07	5.342	0	0	0	0	-0.0530928	-0.123957	-0.0997976	0.259138	-0.52638	9.97761	3.05	5.42	-50.36	-0.90136	-0.0449228	-0.0315983	0.425633	0
4.415	5.059	6.041	0.7156	0.0005	0.0157	6.737	4.558	1.95	5.312	0	0	0	0	-0.155259	0.0537697	-0.0731919	-0.0626556	-0.339067	9.99301	2.74	5.38	-50.43	-0.901177	-0.0423624	-0.0324098	0.426222	0
4.426	5.065	6.046	0.7127	0.006	0.0267	6.821	4.603	2.089	5.317	0	0	0	0	-0.225498	0.141037	-0.0508431	-0.667397	0.000780463	9.98022	2.24	5.73	-50.45	-0.901035	-0.0397587	-0.0370528	0.426393	0
4.439	5.069	6.049	0.712	0.0087	0.032	6.81	4.612	2.018	5.324	0	0	0	0	-0.103112	-0.00689142	-0.0934123	-0.670446	0.0578843	9.91841	1.9	5.94	-50.54	-0.900685	-0.0378143	-0.0399704	0.427046	0
4.448	5.077	6.055	0.7074	0.0161	0.0366	6.824	4.57	1.99	5.3	0	0	0	0	0.0267244	-0.14737	-0.150881	-0.273007	-0.0383283	9.69609	1.8	5.84	-50.71	-0.900103	-0.0367358	-0.0394987	0.42841	0
4.469	5.081	6.058	0.7132	0.0193	0.0319	6.871	4.68	1.92	5.3	0	0	0	0	0.00650404	-0.069681	-0.142367	0.0336454	-0.17179	9.41513	1.79	5.77	-50.87	-0.899517	-0.0364395	-0.0388959	0.429718	0
4.491	5.076	6.057	0.7192	0.0144	0.017	6.842	4.732	1.974	5.34	0	0	0	0	-0.100983	0.0984673	-0.122146	-0.262898	-0.100129	9.23042	1.66	5.88	-51	-0.89899	-0.0359073	-0.0402589	0.43074	0
4.507	5.068	6.053	0.721	0.0075	-0.0041	6.803	4.706	1.971	5.314	0	0	0	0	-0.0967263	0.12933	-0.0838342	-0.607175	0.0375819	9.08714	1.54	6.03	-51.09	-0.89861	-0.0355614	-0.0418675	0.431406	0
4.522	5.068	6.052	0.7216	0.0071	-0.0211	6.842	4.695	1.927	5.328	0	0	0	0	0.0086325	0.0431274	-0.148752	-0.609248	0.201261	9.01843	1.53	6.09	-51.26	-0.897947	-0.0357626	-0.0422706	0.43273	0
4.528	5.065	6.05	0.7139	0.0046	-0.0398	6.791	4.645	2.004	5.303	0	0	0	0	0.0650367	-0.0175337	-0.180679	-0.414117	0.409591	9.00062	1.58	6.07	-51.47	-0.897148	-0.0361938	-0.0418973	0.434384	0
4.535	5.064	6.048	0.7078	0.0033	-0.0585	6.805	4.655	1.964	5.3	0	0	0	0	0.020339	-0.0590387	-0.181743	-0.112792	0.458224	8.98469	1.58	6.01	-51.68	-0.896375	-0.0360435	-0.0413452	0.436042	0
4.543	5.059	6.044	0.7028	-0.0006	-0.0777	6.793	4.673	1.955	5.27	0	0	0	0	-0.0626709	-0.0526533	-0.179615	0.137329	0.479397	9.1047	1.49	5.96	-51.89	-0.895635	-0.0351783	-0.04121	0.437643	0
4.55	5.057	6.041	0.697	-0.0029	-0.0902	6.817	4.692	1.997	5.293	0	0	0	0	-0.113754	-0.014341	-0.195578	0.199074	0.324541	9.27479	1.34	5.95	-52.1	-0.894824	-0.034017	-0.041646	0.43935	0
4.558	5.053	6.038	0.6919	-0.0061	-0.0993	6.821	4.713	2.007	5.256	0	0	0	0	-0.119075	0.0516412	-0.197707	-0.0170954	0.349924	9.47091	1.18	6.01	-52.32	-0.893973	-0.033097	-0.0426961	0.441049	0
4.565	5.058	6.039	0.6853	-0.0016	-0.1	6.852	4.669	1.917	5.256	0	0	0	0	-0.102047	-0.00689142	-0.239212	-0.176571	0.42717	9.61408	1.03	6.01	-52.59	-0.892953	-0.0320531	-0.0431613	0.443142	0
4.573	5.064	6.04	0.6805	0.0033	-0.0961	6.885	4.704	1.934	5.202	0	0	0	0	-0.109497	-0.104801	-0.289231	-0.207056	0.399509	9.73496	0.9	6.1	-52.92	-0.891663	-0.0315238	-0.0442511	0.445661	0
4.583	5.062	6.037	0.6779	0.0019	-0.0979	6.847	4.72	1.882	5.223	0	0	0	0	-0.131846	-0.113314	-0.320093	-0.32562	-0.0337213	9.83604	0.59	6.05	-53.27	-0.890331	-0.0289837	-0.0450277	0.448412	0
4.593	5.065	6.038	0.6748	0.0044	-0.0907	6.892	4.739	1.91	5.284	0	0	0	0	-0.136103	-0.0122126	-0.297744	-0.504187	-0.275943	10.0037	0.19	6.07	-53.59	-0.889087	-0.0256849	-0.0469128	0.45088	0
4.601	5.069	6.038	0.6699	0.0074	-0.082	6.882	4.716	1.873	5.251	0	0	0	0	-0.00307403	0.00268665	-0.319029	-0.631123	-0.246644	10.1048	0.15	6.07	-53.95	-0.887646	-0.02552	-0.0470318	0.453708	0
4.609	5.074	6.042	0.665	0.012	-0.0697	6.92	4.746	1.927	5.27	0	0	0	0	0.103349	-0.0196622	-0.35947	-0.534988	-0.0656188	10.0837	0.16	6.05	-54.37	-0.885994	-0.0261773	-0.0464826	0.456944	0
4.619	5.079	6.045	0.6624	0.0159	-0.0587	6.932	4.765	1.882	5.263	0	0	0	0	0.132083	-0.0664883	-0.403103	-0.468368	0.0125626	10.0757	0.26	5.98	-54.84	-0.884144	-0.0268537	-0.0453992	0.460584	0
4.627	5.079	6.045	0.6582	0.0156	-0.0504	6.899	4.763	1.889	5.272	0	0	0	0	0.160817	-0.0899014	-0.411617	-0.461719	0.0173337	10.1574	0.4	5.88	-55.32	-0.88224	-0.0276714	-0.043979	0.464308	0
4.637	5.078	6.045	0.6552	0.0148	-0.0423	6.911	4.784	1.882	5.281	0	0	0	0	0.190616	-0.0409468	-0.400975	-0.503239	-0.0740968	10.1577	0.57	5.84	-55.79	-0.880339	-0.0289829	-0.0428495	0.467929	0
4.647	5.089	6.052	0.6529	0.0241	-0.0225	7.002	4.798	1.866	5.26	0	0	0	0	0.280011	-0.0271118	-0.42758	-0.386715	-0.0739259	10.2001	0.84	5.81	-56.3	-0.878262	-0.0311318	-0.0414339	0.471805	0
4.657	5.094	6.057	0.6498	0.0279	-0.0096	6.972	4.805	1.873	5.251	0	0	0	0	0.387498	-0.0249833	-0.461636	-0.126874	0.310048	10.1122	1.22	5.8	-56.85	-0.875964	-0.0342167	-0.0395444	0.476006	0
4.669	5.094	6.059	0.6487	0.0274	0.0019	6.967	4.842	1.88	5.279	0	0	0	0	0.356636	-0.00582719	-0.404167	0.252276	0.635813	10.2302	1.58	5.8	-57.33	-0.873914	-0.0371456	-0.0379457	0.479671	0
4.679	5.102	6.065	0.6461	0.0335	0.0189	7.004	4.819	1.826	5.267	0	0	0	0	0.299167	-0.0292403	-0.386075	0.807847	0.73954	10.2387	1.88	5.79	-57.79	-0.871956	-0.0394672	-0.0364078	0.483155	0
4.691	5.099	6.065	0.6459	0.0301	0.0276	6.958	4.854	1.814	5.258	0	0	0	0	0.236378	-0.0611672	-0.405232	1.06618	0.489691	10.3148	2.1	5.73	-58.27	-0.869922	-0.0410802	-0.0348999	0.486785	0
4.705	5.102	6.068	0.6465	0.0321	0.0361	7.002	4.859	1.755	5.286	0	0	0	0	0.208708	-0.13992	-0.474407	1.4942	-0.111715	10.089	2.28	5.6	-58.83	-0.867569	-0.0420439	-0.0328692	0.491025	0
4.717	5.105	6.072	0.6455	0.0344	0.0393	7.009	4.861	1.772	5.246	0	0	0	0	0.0288529	0.00481511	-0.456315	1.10654	-0.459707	9.78283	2.58	5.18	-59.38	-0.865315	-0.0426856	-0.0282318	0.495218	0
4.727	5.116	6.08	0.6436	0.0429	0.044	7.07	4.873	1.791	5.239	0	0	0	0	-0.0626709	0.115495	-0.479728	0.487456	-0.614012	9.47998	2.46	5.34	-59.92	-0.862928	-0.042581	-0.0297429	0.499287	0
4.738	5.122	6.087	0.6414	0.0476	0.0428	7.054	4.88	1.784	5.286	0	0	0	0	-0.0243586	0.120816	-0.512719	-0.0810127	-0.632783	9.3648	2.38	5.5	-60.5	-0.860336	-0.0428219	-0.0311233	0.503635	0
4.745	5.125	6.091	0.6369	0.0498	0.0371	7.037	4.878	1.814	5.218	0	0	0	0	-0.016909	0.102724	-0.486113	-0.417007	-0.537097	9.23493	2.3	5.64	-61.06	-0.857858	-0.0430426	-0.0322988	0.507753	0
4.753	5.131	6.097	0.633	0.054	0.0323	7.051	4.871	1.753	5.23	0	0	0	0	-0.0967263	0.0590908	-0.450994	-0.498968	-0.455112	9.25096	2.14	5.73	-61.57	-0.855586	-0.0423692	-0.0334864	0.511551	0
4.763	5.138	6.102	0.6305	0.0588	0.0317	7.073	4.887	1.725	5.253	0	0	0	0	-0.143552	0.0133289	-0.371176	-0.68635	-0.517012	9.43882	1.93	5.76	-61.98	-0.853741	-0.0410874	-0.0344869	0.514663	0
4.773	5.138	6.104	0.628	0.0576	0.0348	7.044	4.908	1.751	5.241	0	0	0	0	-0.151002	-0.0962867	-0.354149	-0.710539	-0.680947	9.88605	1.29	5.53	-62.36	-0.852199	-0.0353763	-0.0355899	0.51756	0
4.781	5.14	6.108	0.6239	0.0588	0.0511	7.061	4.903	1.758	5.213	0	0	0	0	0.00543981	-0.221866	-0.400975	-0.0766204	-0.78179	10.4185	1.25	5.29	-62.82	-0.850197	-0.0341314	-0.0338122	0.521044	0
4.787	5.135	6.107	0.6184	0.0529	0.0637	7.007	4.906	1.781	5.272	0	0	0	0	0.110799	-0.192067	-0.42758	0.449033	-0.806599	10.605	1.33	5.08	-63.32	-0.847991	-0.0339255	-0.031751	0.524768	0
4.795	5.132	6.108	0.6153	0.0494	0.0757	7.033	4.922	1.73	5.253	0	0	0	0	0.0426879	-0.097351	-0.410553	0.654649	-0.721353	10.5204	1.34	4.98	-63.8	-0.84585	-0.0336452	-0.0308416	0.528284	0
4.799	5.135	6.113	0.6077	0.0517	0.0913	7.061	4.899	1.781	5.232	0	0	0	0	-0.0552213	0.00268665	-0.383947	0.325413	-0.399845	10.3557	1.24	5	-64.23	-0.843837	-0.0330749	-0.0312829	0.531504	0
4.804	5.139	6.117	0.6015	0.0542	0.0988	7.061	4.892	1.706	5.244	0	0	0	0	0.0160821	0.0473843	-0.355213	0.0840622	-0.225304	10.0386	1.22	5.06	-64.64	-0.841926	-0.0333509	-0.0317147	0.534483	0
4.806	5.142	6.121	0.5933	0.0558	0.0971	7.058	4.894	1.758	5.274	0	0	0	0	0.119312	0.0175859	-0.364791	0.0240658	-0.114936	9.55959	1.32	5.09	-65.07	-0.839929	-0.0343313	-0.0313499	0.537576	0
4.803	5.149	6.129	0.5807	0.0611	0.0924	7.068	4.861	1.805	5.277	0	0	0	0	0.0788717	0.0122647	-0.338185	-0.0772488	-0.0585043	9.18219	1.37	5.11	-65.46	-0.838077	-0.0349521	-0.0311468	0.540429	0
4.812	5.147	6.128	0.5781	0.0576	0.0705	7.049	4.927	1.669	5.26	0	0	0	0	0.0182106	-0.0100841	-0.26901	-0.0619448	-0.142646	8.89546	1.37	5.11	-65.77	-0.836619	-0.0349661	-0.031058	0.542688	0
4.817	5.148	6.13	0.5726	0.0581	0.0527	7.065	4.908	1.685	5.291	0	0	0	0	0.0128894	-0.0750021	-0.274331	0.028083	-0.377084	8.89397	1.35	5.03	-66.08	-0.835148	-0.0345815	-0.0304565	0.545008	0
4.821	5.15	6.133	0.5658	0.0582	0.0399	7.073	4.92	1.744	5.305	0	0	0	0	0.0363025	-0.0984152	-0.298809	0.288858	-0.44836	9.07333	1.36	4.93	-66.43	-0.833535	-0.0342566	-0.0295406	0.547543	0
4.823	5.153	6.136	0.5578	0.0601	0.0345	7.084	4.915	1.758	5.342	0	0	0	0	0.0267244	-0.103736	-0.273267	0.590963	-0.479278	9.34802	1.37	4.82	-66.75	-0.832059	-0.0338302	-0.0286236	0.549858	0
4.832	5.152	6.137	0.556	0.0581	0.0287	7.098	4.976	1.718	5.303	0	0	0	0	-0.0403221	-0.130342	-0.271139	0.714581	-0.722554	9.52487	1.29	4.67	-67.06	-0.830617	-0.0327009	-0.0278512	0.552141	0
4.84	5.149	6.136	0.5539	0.055	0.024	7.082	4.967	1.673	5.312	0	0	0	0	-0.0828913	-0.137792	-0.284974	0.655521	-1.04604	9.71411	1.26	3.96	-67.39	-0.829214	-0.0290822	-0.022759	0.55468	0
4.849	5.146	6.136	0.5517	0.0514	0.0234	7.094	4.993	1.718	5.331	0	0	0	0	-0.00626672	-0.148434	-0.333928	0.754083	-1.30806	9.88509	1.31	3.11	-67.78	-0.827503	-0.0253954	-0.0162431	0.557638	0
4.856	5.14	6.132	0.5482	0.0452	0.0203	7.054	4.969	1.666	5.277	0	0	0	0	0.0607798	-0.0952225	-0.388204	0.808251	-1.42163	10.0025	1.36	3.01	-68.23	-0.825336	-0.0253029	-0.0152164	0.560874	0
4.862	5.131	6.126	0.5438	0.0369	0.015	7.033	4.972	1.678	5.274	0	0	0	0	0.0394952	0.0527055	-0.430773	0.643014	-1.20625	10.0173	1.38	3.08	-68.73	-0.822899	-0.0258578	-0.0155399	0.564409	0
4.87	5.122	6.121	0.5414	0.0285	0.0086	7.051	5.009	1.699	5.265	0	0	0	0	0.0724863	0.124009	-0.471214	0.437336	-0.772483	9.93421	1.48	2.83	-69.27	-0.82024	-0.0254642	-0.0130778	0.568346	0
4.878	5.122	6.119	0.5393	0.0274	0.0048	7.084	4.983	1.584	5.303	0	0	0	0	0.15656	0.0271639	-0.494627	0.423232	-0.450865	9.83981	1.74	2.62	-69.85	-0.817387	-0.0262618	-0.0101136	0.572465	0
4.882	5.122	6.12	0.5329	0.0274	0.0031	7.101	4.995	1.734	5.265	0	0	0	0	0.134212	-0.0377541	-0.516976	0.44195	-0.534317	9.69451	1.97	2.29	-70.45	-0.814394	-0.0262967	-0.00649271	0.576765	0
4.889	5.115	6.113	0.53	0.0209	-0.0077	7.047	4.993	1.598	5.274	0	0	0	0	0.0671652	-0.0100841	-0.546774	0.316851	-0.697949	9.75722	2.05	1.95	-71.09	-0.811232	-0.0251509	-0.00350955	0.581281	0
4.894	5.114	6.112	0.5252	0.0199	-0.009	7.094	5.004	1.673	5.277	0	0	0	0	0.111863	0.0665404	-0.581894	0.134211	-0.783975	9.85067	2.09	1.68	-71.76	-0.807838	-0.0241353	-0.00127389	0.58604	0
4.898	5.102	6.102	0.5198	0.0088	-0.0216	6.99	4.976	1.589	5.237	0	0	0	0	0.233185	0.137844	-0.661711	0.171338	-0.358945	9.98429	2.36	1.68	-72.53	-0.803894	-0.0260007	0.000220964	0.591361	0
4.899	5.094	6.094	0.5116	0.0017	-0.0302	7.009	4.972	1.659	5.244	0	0	0	0	0.292782	0.125073	-0.658518	0.222679	0.152751	9.90402	2.78	1.9	-73.28	-0.799891	-0.0300581	0.00113531	0.596573	0
4.898	5.094	6.093	0.5023	0.002	-0.03	7.061	4.969	1.685	5.234	0	0	0	0	0.280011	-0.0164695	-0.674482	0.285583	0.260427	9.90865	3.23	1.99	-74.06	-0.795736	-0.0336709	0.00303337	0.601907	0
4.898	5.093	6.091	0.4932	0.0006	-0.0326	7.051	4.974	1.699	5.253	0	0	0	0	0.265112	-0.0984152	-0.68406	0.495394	0.1974	9.83154	3.74	1.95	-74.86	-0.791448	-0.0369787	0.00629111	0.607315	0
4.899	5.084	6.083	0.4862	-0.0062	-0.0442	7.002	4.972	1.619	5.249	0	0	0	0	0.303424	-0.0303045	-0.702152	0.539119	0.0423246	9.80008	4.3	1.92	-75.67	-0.786982	-0.0406315	0.00972651	0.612816	0
4.899	5.083	6.08	0.4778	-0.0073	-0.0465	7.051	4.983	1.697	5.197	0	0	0	0	0.265112	0.0473843	-0.708537	0.382558	0.0866098	9.8453	4.75	2.03	-76.49	-0.782467	-0.0442434	0.0116992	0.618289	0
4.902	5.079	6.076	0.4715	-0.0109	-0.0506	7.047	5.007	1.697	5.169	0	0	0	0	0.237442	0.0197143	-0.729822	0.0359167	0.107262	9.86728	5.02	2.17	-77.33	-0.77784	-0.0466981	0.0125612	0.623904	0
4.899	5.08	6.076	0.4613	-0.01	-0.0474	7.063	4.983	1.751	5.18	0	0	0	0	0.300232	-0.0303045	-0.734079	-0.271592	0.13267	9.94141	5.22	2.29	-78.17	-0.773164	-0.0486393	0.013175	0.629529	0
4.901	5.072	6.07	0.4547	-0.0164	-0.0519	7.026	5.014	1.732	5.204	0	0	0	0	0.423682	-0.0899014	-0.748978	0.227432	-0.174205	9.96974	5.75	2.17	-79.05	-0.768178	-0.0514305	0.0173215	0.635285	0
4.9	5.066	6.064	0.4465	-0.0213	-0.0568	7.009	4.983	1.69	5.223	0	0	0	0	0.390691	-0.0707452	-0.793676	0.879182	-0.409232	9.96221	6.52	1.92	-79.99	-0.762714	-0.0550339	0.0236773	0.641333	0
4.898	5.056	6.057	0.4372	-0.0298	-0.0605	6.99	5.004	1.786	5.19	0	0	0	0	0.165074	0.16445	-0.755363	1.10027	0.0884446	10.1057	6.67	2.21	-80.85	-0.757814	-0.0575182	0.0230552	0.646922	0
4.904	5.046	6.048	0.4347	-0.0377	-0.0648	7.009	5.037	1.666	5.187	0	0	0	0	-0.0690563	0.361332	-0.730886	0.850492	0.943046	10.1943	6.56	2.72	-81.66	-0.753205	-0.0595038	0.0194518	0.652222	0
4.909	5.038	6.042	0.4317	-0.0435	-0.0663	7.035	5.061	1.732	5.15	0	0	0	0	-0.174415	0.273001	-0.738336	0.13877	1.69189	10.1315	6.32	3.13	-82.48	-0.748542	-0.0601221	0.0158267	0.657608	0
4.914	5.028	6.034	0.4286	-0.0517	-0.0721	7.019	5.075	1.758	5.183	0	0	0	0	-0.147809	-0.0111483	-0.757492	-0.671869	1.85466	10.0343	6.1	3.21	-83.35	-0.743645	-0.0590692	0.0144901	0.663267	0
4.914	5.017	6.134	0.4213	-0.0598	0.081	6.962	5.068	1.683	5.122	0	0	0	0	-0.0499001	-0.302747	-0.746849	-1.15856	1.23238	9.88392	5.54	3.57	-84.17	-0.738987	-0.0574077	0.00933801	0.668689	0
4.915	5.008	6.123	0.4145	-0.0664	0.0605	6.988	5.04	1.76	5.183	0	0	0	0	0.0373667	-0.466639	-0.729822	-1.35933	-0.0349141	9.77944	4.92	3.15	-85.01	-0.734352	-0.0508898	0.00873723	0.674307	0
4.916	4.993	6.107	0.4082	-0.0785	0.0328	6.941	5.047	1.765	5.164	0	0	0	0	0.0458806	-0.31339	-0.736207	-1.43717	-0.628683	9.74112	4.25	2.62	-85.86	-0.72962	-0.0434304	0.00847002	0.679946	0
4.918	4.987	6.097	0.4034	-0.0825	0.0117	7.007	5.065	1.765	5.143	0	0	0	0	0.192744	-0.0430752	-0.762813	-1.20359	-0.57406	9.59768	3.86	2.41	-86.74	-0.724544	-0.0396204	0.00782188	0.685591	0
4.919	4.98	6.084	0.3973	-0.0871	-0.015	6.976	5.037	1.718	5.117	0	0	0	0	0.276818	0.0761185	-0.86285	-0.801268	-0.140346	9.42242	4.13	2.57	-87.73	-0.718524	-0.0421987	0.00880867	0.691733	0
4.922	4.977	6.075	0.3927	-0.088	-0.0394	7.009	5.049	1.701	5.075	0	0	0	0	0.207644	0.0686689	-0.943732	-0.369803	0.203544	9.32071	4.31	2.73	-88.81	-0.711914	-0.044235	0.00933867	0.698401	0
